33.258969,21.65805,13.758446,146.192115,128.826566,141.573103,10.505686,138.721619,68.195068,135.711337,12.68969,138.911035,71.281739,137.563148,111.159394,24.000000
32.102314,23.570768,13.792536,142.124078,130.123059,137.896066,10.874235,140.966015,65.301024,138.584685,13.286018,139.801471,71.744391,137.899061,113.713679,24.000000
31.382011,23.577715,11.917498,140.734651,130.934136,139.919109,10.852074,138.229878,65.925311,139.9836,13.225214,138.178668,72.540735,138.482705,113.191587,24.000000
30.342301,24.473313,11.147473,139.301176,131.856632,138.598899,11.192952,138.250007,68.296493,138.245856,13.324472,138.265584,72.745298,137.869505,112.993607,24.000000
34.503281,22.019276,11.6188,143.39135,126.626228,132.239813,11.453314,139.395837,74.786314,130.906105,13.394504,140.865664,74.108061,133.876959,109.547306,24.000000
35.352026,22.376688,12.539636,143.521599,126.909948,133.208586,11.199624,139.257402,74.662339,131.067053,13.311306,140.869977,74.548894,133.405465,108.771664,24.000000
34.903586,22.971142,11.085043,141.927881,127.715649,133.435233,11.098457,138.928314,74.938293,130.915985,13.413071,140.857303,74.902781,132.705054,108.186131,24.000000
33.69361,23.258481,10.692672,141.451825,127.222117,136.42624,11.867696,139.429204,69.12114,134.957791,13.277893,140.771176,72.226028,135.338691,109.339269,24.000000
31.654174,24.390362,10.836623,141.380509,128.479311,137.276164,12.494416,137.488262,69.925959,135.916161,13.816928,139.035737,73.747043,135.136106,110.090094,24.000000
32.559793,24.062958,10.164017,140.851505,127.433683,137.119652,12.228801,138.803531,69.183276,135.522888,13.515672,139.908062,73.503171,134.293216,108.780547,24.000000
31.169478,22.629246,10.31159,145.477501,118.726678,127.468888,11.853973,143.172191,72.052079,129.280028,12.705266,141.147538,72.359,134.983717,111.169554,24.000000
31.493863,22.687248,10.338676,145.199046,117.277726,127.418323,11.91061,143.936229,71.116603,129.477517,12.750385,141.088453,73.198105,134.021023,110.901659,24.000000
31.715614,23.413327,10.387182,144.272429,117.934147,129.68388,11.388785,142.991198,71.067911,130.254066,12.277433,140.307437,73.521052,134.263857,109.446038,24.000000
31.694952,23.479728,10.81092,143.811043,118.156306,128.234321,12.059221,142.956147,72.142516,128.960151,13.279844,140.178514,75.501486,132.096174,109.950522,24.000000
34.098259,25.409818,9.08164,139.631707,110.328566,117.730194,10.99906,145.300733,80.036533,121.657606,12.934121,144.396745,75.049379,130.100356,107.130801,24.000000
33.889581,25.000064,8.856838,140.722178,111.393329,119.125112,11.089035,145.150654,78.459161,123.340019,12.805433,144.200853,74.456703,131.062717,106.983921,24.000000
33.710483,25.448377,9.349183,141.137262,115.438951,120.268626,10.299857,144.71786,77.396296,124.483281,11.9332,143.602908,73.481875,132.64335,107.579162,24.000000
28.643966,24.724307,4.696515,134.455097,131.288616,140.095663,11.362403,137.388603,67.164357,137.889099,13.410976,138.012214,72.973085,136.76021,113.398116,24.000000
28.842268,25.123103,8.095234,137.746008,129.193308,138.765188,11.558933,138.131338,68.024141,136.854896,13.39651,138.68708,71.605185,138.528979,113.809831,24.000000
29.531892,25.767295,8.606502,136.824356,127.811182,136.943204,11.585847,138.880449,68.252195,136.146674,13.447397,139.047569,73.334319,135.312237,112.4842,24.000000
28.931931,25.922741,7.764355,136.68734,131.773386,138.830954,11.909601,137.755635,67.684319,137.867836,14.088173,137.452516,74.219294,136.783992,114.266174,24.000000
18.203749,15.016846,11.311447,155.084428,65.313148,102.0314,22.929535,167.091528,63.0258,107.256126,16.263973,148.932254,24.67413,131.460725,124.750612,24.000000
18.691406,17.424015,12.415959,151.904046,57.38156,95.716985,26.426011,165.901042,70.83222,104.240533,15.494286,154.499545,39.589425,119.011469,124.156613,24.000000
17.484966,18.931358,11.315756,150.339864,54.802831,95.425734,28.885282,162.207371,77.334973,100.645223,17.503763,160.705075,49.277315,113.509664,124.062826,24.000000
17.32941,17.685608,11.478977,150.840394,55.726588,97.316418,28.275171,164.056606,74.468249,101.684128,17.277982,160.939779,47.865055,113.560971,125.148915,24.000000
23.245247,14.710435,22.290808,153.63421,38.331414,58.669041,25.046787,161.885241,129.327838,53.487575,20.342588,150.963792,115.982287,53.92742,122.738124,24.000000
24.188295,14.464083,20.887055,155.047153,34.904873,48.314717,17.514896,162.993776,133.880148,46.642031,15.720671,148.811066,119.561903,49.062022,124.400561,24.000000
22.479126,14.910825,20.469436,154.170463,34.823993,50.20379,21.997444,162.53713,135.149766,45.840818,19.162635,149.275468,122.560691,45.449043,124.52054,24.000000
20.426646,15.190306,22.600902,159.012015,54.376557,91.808169,35.678217,131.739561,114.94594,89.213321,24.046425,151.637237,87.691013,102.731451,132.727229,24.000000
20.252695,13.44126,24.613635,162.169385,55.661712,93.149192,35.7089,130.28491,114.416729,89.620222,23.831212,148.00339,92.282654,103.112736,133.25941,24.000000
21.455976,12.762513,24.392453,165.977859,62.60667,90.715801,37.977096,125.041158,121.511463,88.064656,23.950401,149.179095,92.791691,102.384691,135.787742,24.000000
22.733025,23.400777,8.49493,140.464493,47.605873,21.260517,9.916933,148.141347,147.248304,38.411827,19.327824,130.979588,147.064193,40.466722,113.533358,24.000000
22.636448,23.919577,10.300924,141.834612,42.585695,23.493013,13.792056,152.246802,143.781461,39.751491,19.960334,132.426457,142.860781,37.274684,114.69898,24.000000
23.287399,23.97492,11.339538,142.493827,45.170625,18.860923,11.854152,149.550723,149.249774,35.568556,19.163501,131.775792,152.576999,34.351791,113.10606,24.000000
22.349768,24.908091,9.26936,140.362181,40.82221,24.477445,11.902795,152.684299,144.270227,38.605376,17.791992,135.466007,148.328147,31.233962,114.941077,24.000000
24.298499,22.793125,11.346002,143.145237,52.239133,18.109614,9.130736,144.395987,153.381037,31.783067,22.72576,125.049147,158.035742,27.198733,112.035811,24.000000
25.90892,22.696392,11.671832,143.762645,46.64505,15.091884,9.61626,146.010641,152.214555,29.478947,20.875196,128.023006,160.4614,19.536533,110.093065,24.000000
25.824297,22.532776,12.463795,145.304287,57.619509,22.193319,8.112712,139.366661,154.460123,33.902348,22.030761,123.166733,163.518847,28.577748,110.789537,24.000000
27.289,22.414438,14.141704,146.982043,47.05517,16.841787,9.271702,144.846736,153.597188,31.737244,19.406479,127.907463,160.179971,19.098513,108.333699,24.000000
26.528271,23.762029,14.132913,146.383823,36.008806,20.062096,14.548466,153.127372,148.440408,33.355003,17.158871,138.058223,147.450392,19.67836,110.219369,24.000000
23.437405,22.320106,15.056381,128.442269,57.156908,15.986054,14.90808,159.334033,148.717976,26.705565,17.155121,147.754245,148.163466,17.593973,110.036592,24.000000
23.85578,22.041497,10.659344,137.797319,50.153857,17.189703,13.974834,157.98158,149.110736,35.034821,18.294695,141.266109,146.588061,30.676699,113.904989,24.000000
23.009447,22.314443,10.77915,137.576784,42.56648,19.40985,16.333527,162.99038,146.052822,32.320118,18.446441,146.881135,143.189686,24.735437,115.855641,24.000000
22.923269,22.124292,10.759093,138.040334,46.383792,17.855862,14.448594,159.527434,147.779572,33.085534,18.014367,143.593018,143.842686,27.607943,114.991835,24.000000
27.522564,15.968123,3.135705,128.148223,96.540359,134.142736,11.920467,135.107708,78.087412,132.141317,12.50694,140.8301,74.968094,136.56185,96.107391,24.000000
27.617976,15.559853,4.566654,126.439081,96.369396,134.085099,12.217355,135.494187,77.68616,131.997668,12.4559,141.171387,75.009486,135.783339,96.499214,24.000000
27.305567,15.231169,2.887393,130.682305,95.518998,132.517023,12.70341,135.588494,78.34436,131.396018,12.728628,141.289442,74.656415,136.075476,98.322424,24.000000
24.414405,13.640521,9.361728,124.31716,90.942508,135.693559,11.286222,137.326589,75.514348,133.867371,12.556668,142.102685,76.770495,132.867865,100.397214,24.000000
25.75348,12.610521,7.639457,127.361348,92.534273,135.654061,11.760666,137.070821,75.438251,134.081105,12.708617,142.22821,76.668775,132.81111,102.249966,24.000000
20.930084,10.449657,14.70549,121.805902,88.562419,134.224819,10.050079,141.329831,72.351063,131.429119,9.644602,140.640605,79.65758,131.8049,94.849223,24.000000
20.024361,9.912399,12.606184,123.808699,87.471688,135.447176,10.270466,140.860424,72.377085,132.249318,9.562989,140.714424,79.376361,132.023285,95.625405,24.000000
20.404981,9.593923,13.605251,122.598659,86.330933,135.69719,9.827895,141.282286,71.846946,132.23577,9.438816,140.737547,78.699049,132.426489,95.64855,24.000000
21.140534,10.636162,13.932421,121.67761,87.179613,133.997064,10.015811,141.503106,73.276018,131.234946,9.541467,141.256142,79.135483,131.819855,95.301164,24.000000
21.700487,15.759052,4.948912,123.931539,67.128737,124.813392,15.993351,148.798817,72.558278,126.686445,11.917274,148.610421,74.783698,129.367588,94.857348,24.000000
22.061955,16.649135,4.887805,123.90703,66.810756,125.580686,16.5691,148.089906,71.609138,128.123618,12.360544,148.460329,74.942039,128.98497,94.152493,24.000000
21.170516,10.842898,3.915976,129.565162,77.166989,123.072206,14.293523,146.450026,75.14711,127.32354,11.414645,147.580247,79.970937,123.795384,98.511433,24.000000
23.314386,9.625789,3.652989,129.216014,76.096197,122.143766,13.213418,146.587299,75.689148,127.699335,11.295846,148.032471,77.900545,125.426791,98.402413,24.000000
22.606981,12.389843,6.095283,126.070785,79.570955,123.364097,12.860918,145.337253,74.485816,128.954073,10.831138,146.376562,78.401427,125.931598,96.732339,24.000000
23.544732,12.866746,6.729663,125.962224,81.850586,125.833644,13.04888,144.307794,71.513532,130.271998,11.031879,145.007152,78.598968,126.352486,96.047389,24.000000
24.247322,12.369361,6.025999,127.39001,84.257346,129.594915,11.470832,144.018636,70.996504,129.623793,10.717108,144.805503,79.269602,126.770846,95.100525,24.000000
26.340602,10.094659,2.941997,132.402563,83.988342,136.368732,11.007368,144.99381,68.422997,128.300599,9.550591,146.31119,77.354492,127.792253,93.072455,24.000000
26.500611,10.060079,2.546743,131.804936,83.423946,134.5434,11.096229,144.766491,70.040663,127.91087,9.460578,146.088009,77.717716,127.884876,92.406466,24.000000
26.708077,10.502147,3.088255,132.098996,83.340125,134.651669,10.55832,145.468174,69.840865,127.577012,9.248885,146.228345,77.63666,128.142198,92.503314,24.000000
26.446911,10.50379,2.574084,130.900599,83.742975,135.373762,10.476514,145.774884,69.588181,127.41274,9.096815,146.422273,77.97679,127.64898,92.412482,24.000000
23.510612,10.539662,4.744892,128.290615,86.106264,135.320786,11.067556,141.997048,71.410618,129.796665,10.147032,142.601707,76.385586,133.176093,93.073478,24.000000
23.828872,10.304375,4.277334,128.234553,85.334948,134.896399,10.892534,142.911286,71.508587,128.197068,10.12007,143.990304,77.0159,131.410652,93.152446,24.000000
25.103747,10.920723,4.567611,127.597141,85.978752,138.211188,10.442854,143.066518,68.297964,130.639976,9.836337,144.002119,74.780909,133.471196,92.305417,24.000000
28.165259,13.074365,4.166368,129.595432,87.337374,144.567213,8.038944,142.144349,66.767586,134.287582,9.020004,143.717527,69.671757,140.853127,90.89826,24.000000
26.832001,13.090076,2.953359,128.032919,88.713678,143.879591,7.412055,141.044658,67.94712,133.874907,8.758091,142.759329,69.560307,140.983846,91.984203,24.000000
26.030954,13.150361,3.365955,129.000059,88.632848,143.326949,7.722054,140.644078,68.755448,134.195652,8.634654,143.131213,69.697718,140.412921,92.9197,24.000000
26.949549,12.627268,2.941792,129.426003,89.018653,140.893048,8.862394,139.879563,70.12607,133.709913,9.059671,143.045428,70.274027,140.023052,92.401007,24.000000
26.267903,12.318791,2.378311,129.486871,90.071098,143.211025,8.153074,139.187223,68.88791,135.140235,9.167899,142.183276,70.069181,140.985076,92.997922,24.000000
25.240269,12.763469,2.670004,127.845339,91.02072,137.690016,7.979271,137.108505,74.760828,133.360532,9.239441,139.374178,73.268956,142.947881,89.865467,24.000000
23.933132,11.033649,3.024018,127.72799,90.467078,138.78364,6.968878,137.389852,75.459665,133.049937,8.521098,139.136164,72.081882,143.797008,91.534225,24.000000
24.345711,12.052705,4.655038,126.544331,91.219736,136.810751,7.663969,137.907364,75.181381,132.433709,8.655942,140.369131,73.316204,141.914103,90.390522,24.000000
22.802576,13.040487,4.933445,125.079017,94.650543,138.650916,7.505603,136.879021,76.568155,132.107129,8.873123,137.917797,71.70365,145.7762,92.039125,24.000000
22.053975,13.870648,5.691839,124.561056,94.729683,139.459186,7.570707,136.304405,75.867235,133.216048,8.728207,137.804516,71.064178,147.118118,92.122209,24.000000
22.244951,13.517683,3.931298,129.978231,92.278619,136.649675,6.656139,138.157262,76.351322,132.635247,8.813572,137.915858,72.483551,144.76336,94.441485,24.000000
22.714764,14.028323,3.244302,125.046369,94.915368,138.831548,6.079858,137.726471,74.893555,133.462418,8.621803,137.018556,71.171623,146.061595,93.194429,24.000000
21.458527,12.63852,3.92684,125.206164,93.838902,139.766316,6.596992,137.474191,75.954461,132.582958,8.98115,137.271717,71.197335,146.220895,94.220651,24.000000
25.271266,12.942484,2.681365,126.717749,93.687212,135.857624,7.819194,138.464248,76.115168,131.372079,9.338676,138.302852,73.377984,142.487385,93.95423,24.000000
26.412719,12.0249,3.889203,126.847217,91.102028,137.142481,6.989659,139.587071,75.162887,131.110039,8.972164,139.347554,74.359335,139.935997,93.693858,24.000000
26.238203,13.84946,4.535237,127.204761,91.369214,136.537518,6.97393,139.511098,75.590421,131.431018,9.026943,139.749507,73.238336,141.101382,93.157863,24.000000
26.160192,12.630628,5.486772,128.075988,91.179434,138.875471,5.979928,139.328134,73.314793,133.702166,8.376838,138.137962,72.860391,142.475637,93.586247,24.000000
7.303833,12.262196,1.294164,139.286328,44.798021,103.690534,21.764893,155.327947,53.262176,104.67679,23.901075,138.919716,14.503247,121.45723,130.487658,24.000000
7.905563,11.397188,1.657442,139.487094,44.611071,106.419745,19.924762,157.177282,40.448641,107.597634,20.594277,141.999972,1.592677,127.556295,132.062261,24.000000
7.40361,11.560079,1.29223,139.979601,48.426413,103.43015,23.568531,154.412921,53.282082,104.108369,27.202818,140.710525,12.536734,122.207998,132.824645,24.000000
7.444494,12.193553,1.849621,138.899654,41.832229,104.19481,23.343304,160.164229,43.256796,106.175904,23.70321,141.648638,4.573678,128.163256,131.367862,24.000000
7.682329,12.654859,1.538818,138.908014,43.763217,102.186514,23.428049,160.519101,54.866244,99.548051,24.427873,149.075779,10.45678,122.785786,131.747041,24.000000
10.396512,13.862523,2.370752,134.749121,87.905969,49.54421,9.599359,130.35366,141.894564,48.58768,17.177436,125.238313,126.584972,47.550089,112.468356,24.000000
10.435981,13.500379,1.990995,135.056097,100.95449,54.536534,11.085072,127.737066,144.402512,51.283064,17.780418,122.765441,129.21078,53.617365,111.394011,24.000000
10.993563,13.288354,1.772023,135.305506,87.302581,46.822196,9.980552,129.98825,142.288418,47.577125,16.17088,126.250113,124.415367,45.111537,110.341843,24.000000
10.855897,13.431128,2.069052,134.67172,69.851918,39.819651,8.59414,134.175899,138.799601,45.440805,15.586786,129.631458,118.920121,43.428978,112.050212,24.000000
11.23876,12.720179,1.638207,134.370936,43.122886,60.069737,5.811907,139.404052,127.961436,49.945243,14.021186,133.815014,98.829966,59.601927,111.575913,24.000000
11.149418,12.485393,1.770469,133.793677,71.643169,52.865125,7.696454,134.853764,134.378811,49.660872,16.117391,128.944783,108.022728,57.084793,110.835275,24.000000
7.496481,9.639903,8.077987,129.256114,10.834048,79.965411,14.188979,162.30026,97.21996,60.139695,15.768618,153.974837,62.934004,86.205115,118.197137,24.000000
8.128497,10.652674,7.716741,127.610616,10.913706,81.338496,13.089145,160.496231,99.407678,57.8194,14.468423,151.655313,57.539598,92.608007,115.623638,24.000000
7.390346,10.941838,9.37712,127.743669,17.93998,90.113608,13.063058,160.340106,89.944017,64.435262,13.270727,151.275295,49.621421,100.445276,116.882795,24.000000
8.705786,12.325089,4.953738,132.875884,15.578238,93.178046,10.949925,161.24542,83.901945,71.975642,12.913727,144.69952,20.235294,124.775485,116.792061,24.000000
7.278896,13.460032,4.699979,132.35941,13.774912,91.978425,7.460885,155.973242,89.628863,67.366239,11.053222,142.178697,18.020257,125.72482,116.235857,24.000000
8.393933,11.648531,4.847652,132.604036,13.25204,89.602553,13.126832,163.012428,87.744474,70.24919,14.911429,145.958178,24.671141,117.208463,118.585732,24.000000
7.654861,12.589695,4.143995,133.522174,14.471272,89.067507,12.605509,163.117511,85.657199,72.930363,14.206967,146.992225,27.706595,114.762936,119.784326,24.000000
4.779744,5.416202,6.515012,143.219148,46.008825,106.328751,35.273005,151.37265,26.020613,115.464746,29.076472,124.554062,42.999591,126.565536,132.108816,24.000000
4.725361,6.134595,7.104573,141.889537,43.098059,105.382291,35.531127,157.441781,15.036846,112.619178,30.805486,130.239781,28.774561,126.353273,130.992522,24.000000
4.713528,7.424403,8.52604,140.494586,45.254671,103.860113,35.98232,152.867142,16.109033,112.967341,30.5091,127.379328,31.109451,125.537888,131.952071,24.000000
4.297607,8.06482,8.536529,141.056793,51.57753,102.617262,36.291267,143.100434,8.43977,113.008154,31.796334,123.225545,37.585999,126.522415,134.222056,24.000000
4.224457,8.614731,7.998193,140.462971,47.242406,103.033354,34.30419,154.130871,15.345987,110.959577,30.558445,126.840527,36.201897,124.887065,132.982528,24.000000
5.519411,14.449902,6.348838,124.908827,14.823478,68.87598,17.041396,175.975424,107.533607,57.487054,19.627434,169.83496,78.712154,77.541256,127.860014,24.000000
6.15057,15.663504,6.170752,125.105767,14.848004,67.862107,13.108524,167.212117,110.417583,51.096524,16.749733,162.746457,83.235633,70.080542,123.978044,24.000000
6.048561,15.129652,6.829678,123.966892,14.956326,66.483719,15.263833,172.379291,111.305482,52.74643,17.258577,165.477459,83.3612,72.73948,123.789258,24.000000
6.62679,15.29093,6.38089,123.987898,17.151336,64.082241,11.778945,168.288718,115.363559,48.156253,13.406919,161.306223,82.414488,72.853589,123.271483,24.000000
4.162509,12.979884,9.621806,122.970807,15.717346,75.631878,8.671403,159.364337,110.449033,47.156022,8.413144,150.248644,80.781934,70.509731,118.054221,24.000000
4.777186,13.279313,8.983848,123.324576,19.217391,72.481744,3.874907,151.708123,120.616126,35.739251,7.466815,145.756569,86.674495,65.821388,116.105518,24.000000
5.092235,13.673295,9.859928,122.938278,19.013356,75.023693,4.026395,152.397043,115.602997,40.424568,6.450601,145.935607,80.858835,72.320781,114.857027,24.000000
5.233679,14.356577,8.606836,122.749845,19.980832,71.598999,4.411044,154.603187,117.913406,39.399543,7.771614,148.589609,90.038626,63.887819,114.584857,24.000000
6.151377,14.832861,8.752989,125.004616,12.575128,77.490743,15.321432,170.353922,102.061259,59.465789,16.497222,161.703169,64.154913,90.556845,119.924468,24.000000
5.929264,14.138156,9.288441,124.369562,8.805194,75.730384,15.506611,171.694048,102.363144,60.359071,18.18641,161.708543,58.780631,95.038417,119.874642,24.000000
6.800043,14.788366,9.740795,124.143452,12.989999,76.529125,16.908064,171.318824,101.014264,60.737991,17.52264,163.156734,64.768662,89.529953,119.64051,24.000000
6.318041,14.141486,10.088219,123.933295,11.559431,72.805755,17.706077,174.00758,104.473126,58.622602,19.758488,164.693303,66.581224,87.631256,120.768507,24.000000
23.446918,49.730374,50.822858,111.051374,60.724891,4.340024,5.748226,161.188279,112.501612,87.213361,24.981655,123.562787,140.53916,74.865702,124.316674,25.000000
24.81913,50.611826,50.363073,113.931878,61.929339,3.799563,6.189804,161.362117,115.136572,90.460119,26.951964,121.123531,140.984337,74.861239,123.770911,25.000000
25.973503,48.685934,54.214805,110.264945,58.01124,5.08778,4.887159,161.356515,106.246093,84.097259,27.6646,121.184224,143.078146,72.843981,121.603474,25.000000
25.711482,48.053812,54.385665,108.976953,58.220144,4.734509,4.87471,161.609112,105.036853,82.553031,27.014111,122.329332,144.706268,70.564332,121.808557,25.000000
26.282903,48.72081,56.254754,109.861797,54.73888,4.928535,4.826247,161.365013,104.659529,82.179714,28.976328,119.995851,142.720662,72.50997,121.343285,25.000000
28.380382,57.584503,44.743,119.032951,57.628985,2.75395,4.342415,164.115468,107.572642,85.367825,16.109025,133.849385,133.796602,77.596349,117.224751,25.000000
27.136086,58.161783,42.988155,117.049541,57.884741,2.791803,4.178843,163.779002,102.072402,78.737388,15.633195,135.133395,139.115219,71.481616,117.740464,25.000000
28.349987,58.610591,43.741459,118.482465,58.230463,2.588373,4.392284,163.798902,105.716991,82.577357,16.378871,133.757968,136.14201,75.363727,116.493819,25.000000
28.853028,57.797974,44.766838,117.14055,55.972158,2.658979,4.157971,164.105733,104.416719,81.427621,15.492844,135.068842,136.033215,74.520226,116.749844,25.000000
29.400977,64.600716,43.180369,127.442252,57.070844,1.704829,4.30412,164.552121,101.113328,79.498926,15.897402,135.697291,134.454847,73.425546,114.720048,25.000000
28.814909,65.005702,41.669907,127.59431,58.50081,1.20702,4.130513,165.449621,107.543763,86.361803,14.30332,136.804187,125.304179,84.256015,115.219172,25.000000
29.755989,64.787989,42.555719,127.330218,56.56838,1.673271,4.15272,165.058408,100.850711,78.708444,13.634563,138.332712,131.046781,77.226943,114.618163,25.000000
29.429029,65.410886,40.869864,127.017601,58.458185,1.41427,4.626836,165.127709,106.117314,85.486933,14.174504,137.379723,126.603354,81.839021,114.278989,25.000000
30.345195,68.052598,33.706084,127.791299,64.451101,3.487621,3.72517,164.627378,113.008321,92.78192,16.089361,130.742742,122.504162,91.557256,115.025769,25.000000
28.440843,67.579973,34.33132,126.720935,64.128197,3.886631,3.84232,164.145332,112.125334,91.439368,16.474921,130.379531,126.607347,87.839348,116.541507,25.000000
28.541684,67.991003,34.679809,126.726273,63.072203,4.044244,3.839856,163.932984,109.34746,88.617938,16.474077,131.267795,130.251785,82.962233,116.101595,25.000000
28.273615,68.629833,36.220456,126.608763,60.967317,4.463523,3.837103,163.691422,107.553977,86.542541,17.411271,129.951584,131.259992,81.93589,116.203114,25.000000
25.858153,54.633381,57.846581,113.974639,50.507165,5.601656,4.99622,161.618549,108.291247,86.72905,23.169093,125.935629,137.244488,75.936425,119.466897,25.000000
24.609736,54.847183,55.947704,114.2178,54.459914,5.294288,4.925755,161.894631,110.774893,89.26187,20.561426,128.946111,133.137778,80.353311,119.806203,25.000000
24.302331,51.610062,56.893584,112.604072,54.842572,3.448712,6.033444,161.000795,109.576207,84.684273,23.845387,125.759096,142.625859,71.075312,119.65105,25.000000
23.322062,51.701095,55.034296,109.969679,53.206371,4.027132,5.603689,160.765753,103.738652,77.923655,21.984461,128.946983,145.380728,67.037999,120.173542,25.000000
22.939721,52.458659,54.678449,111.30465,53.184812,3.913119,5.735478,160.724621,105.311144,80.030073,22.56317,128.085949,143.062812,70.128046,120.829778,25.000000
33.783024,62.881466,27.113826,127.35163,74.429102,3.125843,5.085517,162.038931,114.455319,90.076086,19.382018,129.350997,127.574677,87.205544,112.362178,25.000000
34.163598,62.892155,28.910417,127.95455,73.462047,3.238635,5.163673,161.932036,112.978025,89.028771,20.186123,128.850622,128.640219,85.584348,112.362691,25.000000
33.01946,62.82914,29.117596,126.381034,72.04801,3.65924,4.963358,161.917042,110.379393,87.095501,18.751534,130.989533,129.726772,83.35447,113.503252,25.000000
29.01839,67.619329,28.85651,117.877972,62.970005,4.657518,4.431956,161.855108,97.817523,74.559888,17.393807,134.339043,142.938033,67.714668,112.59349,25.000000
29.376181,66.820991,29.092145,117.063843,62.742216,4.725223,4.393976,161.452829,94.914166,71.497298,18.772528,132.925931,148.631542,61.144684,111.873178,25.000000
29.358977,66.864872,29.745848,117.713199,63.175805,4.573446,4.795889,161.245707,97.165528,73.468026,18.47535,133.431345,149.01589,60.290239,111.696136,25.000000
29.558412,67.440435,27.868137,116.968209,64.10019,4.448989,4.465702,161.863492,99.62031,76.489794,17.358989,134.169962,143.993537,66.15276,111.438622,25.000000
27.674392,66.089883,32.76849,116.887789,61.122703,6.935966,3.60565,161.353167,85.981229,64.124774,17.539076,135.196962,151.318379,57.310497,113.747333,25.000000
28.908938,65.472503,32.0316,116.166527,61.614146,6.882293,3.385208,161.56503,84.440345,62.534744,17.365618,135.149839,153.694199,54.528684,112.694778,25.000000
27.055728,59.473435,53.110832,113.8968,49.428765,7.407459,3.306357,161.119486,88.632161,63.211445,20.517585,129.208647,155.556703,58.84588,112.910429,25.000000
26.901352,58.170456,52.747078,111.351493,46.835263,7.7513,3.197173,160.548395,77.113603,53.20567,25.624728,125.212268,164.286383,47.859158,115.126909,25.000000
26.593368,58.721409,51.934273,113.222383,49.1931,7.572574,3.249516,160.694653,81.024117,56.260145,22.362872,128.59529,161.052968,51.311478,114.074674,25.000000
25.904716,60.279148,49.001836,112.28333,48.637603,7.421562,3.173963,161.212871,79.068342,55.530508,19.411602,131.913356,159.93952,50.879655,115.501695,25.000000
26.88734,66.849547,25.622026,121.939112,62.861572,2.305162,5.052395,163.546223,86.786584,58.776822,14.573477,140.190441,157.479672,46.807114,114.925691,25.000000
27.673924,66.988104,27.796293,125.961387,63.5978,1.695211,4.886592,164.425037,93.509366,66.970115,14.388417,140.24988,150.296189,56.958008,116.360286,25.000000
27.547184,67.984674,28.636681,124.968758,61.171443,1.732673,5.117891,163.546931,88.661336,60.888979,15.022505,139.372277,155.607485,50.538346,114.838666,25.000000
26.126723,68.771796,30.132123,124.596847,56.475892,2.428285,5.177831,163.890199,88.433627,57.199032,15.66306,138.52506,158.743873,44.528822,114.2827,25.000000
25.829204,68.923815,31.929442,124.186949,54.681306,2.442894,5.056971,163.766907,85.106429,53.015818,15.956429,138.568544,160.599732,42.459584,114.461473,25.000000
25.680678,69.000985,32.031161,124.450501,54.568427,2.283785,4.714661,164.031423,85.947881,54.552866,15.202104,139.376473,159.940869,42.722313,114.797349,25.000000
25.327652,68.480236,33.474125,125.296112,54.938849,2.214469,4.831424,163.995487,88.17049,56.30111,16.395077,137.650015,160.395813,44.132313,116.077612,25.000000
33.501736,52.999717,31.506855,127.199335,80.027471,4.900931,2.418055,165.598386,144.656865,121.566138,14.844704,120.478174,116.773124,113.368218,111.055857,25.000000
34.22811,52.988947,30.923589,127.213721,80.377745,5.089649,2.369506,165.591472,143.671103,120.600061,14.612075,122.210786,115.647493,113.119739,110.250627,25.000000
34.700318,52.442346,31.341095,126.730779,79.98772,4.933171,2.562928,165.488511,145.50787,121.269473,15.041328,119.039706,118.904519,112.257557,109.38283,25.000000
34.255977,52.465786,32.041196,127.433987,79.441236,4.927813,2.380277,165.545886,144.569498,121.108107,14.764694,120.769253,116.761109,113.02252,110.210118,25.000000
31.884162,53.863321,34.336102,128.632474,64.977724,2.199365,2.259227,166.459414,138.384585,118.219735,13.195678,128.965285,115.706199,109.777797,115.649171,25.000000
30.615072,54.435427,33.764339,128.413988,65.936208,2.604402,2.739735,166.056414,141.165712,118.78469,13.746778,125.160919,117.77707,111.057248,116.550723,25.000000
30.733149,53.364198,34.00564,129.832988,67.803844,2.337304,2.992792,165.953829,140.588073,118.109546,14.039476,124.946276,119.831089,109.251889,116.52985,25.000000
41.874311,62.664322,50.384737,153.485752,54.778568,1.801016,2.836212,166.08943,123.283949,104.161147,12.439695,124.668419,123.127693,98.321275,109.387242,25.000000
41.60519,63.082367,51.145051,154.587622,54.103531,1.645046,2.674808,166.196371,120.086271,101.076607,11.791924,125.21657,124.470953,96.890297,110.21444,25.000000
40.460115,63.587787,50.500852,153.993486,54.416052,1.321718,3.093218,166.215388,121.973475,102.686965,13.028805,120.760976,123.799469,101.03555,111.733172,25.000000
41.245267,63.86059,48.310308,152.244074,54.857498,1.727277,3.355711,166.024389,124.201043,105.857072,13.890591,121.222796,118.961471,106.100218,111.176263,25.000000
32.042025,57.62742,55.655707,154.246588,60.535479,0.477304,2.173787,167.829634,152.295851,131.372938,15.846783,118.743871,102.064651,127.55767,120.687523,25.000000
31.567768,57.218896,53.165224,151.535826,60.621566,0.619527,1.874158,167.863873,152.576528,132.18098,15.450625,118.326853,101.166908,129.017177,120.846135,25.000000
30.766449,56.79764,56.66583,153.242608,60.664734,0.385877,1.968009,167.962165,152.737045,132.43114,15.370646,118.617886,101.24947,128.432705,120.333619,25.000000
